"EquivDiameter","Extent","Solidity","roundness","Compactness","ShapeFactor4"
0.150278217254699,0.703777515615533,0.901603000472713,0.909568514396928,0.515900370369219,0.955866069559039
0.154216570386536,0.718676913594413,0.868957154396711,0.828467535328778,0.285777621855882,0.896651148153653
0.0621593603884027,0.444321352988639,0.888682426256215,0.933088034524198,0.624391628271868,0.956893393088568
0.0667503207643804,0.768784496755508,0.852207425833759,0.84602358364185,0.447978847542075,0.894920185842464
0.103358931333053,0.674664224509201,0.89467469489493,0.898084764475658,0.588385595035061,0.8425579329466
0.125766643346836,0.403530304135496,0.77211940318824,0.837291636987452,0.541610392287786,0.686498204811737
0.134773116963972,0.290179643883761,0.938802169741202,0.86956049626555,0.391305539629588,0.910394435069477
0.773344652437771,0.815976972879687,0.9323892580463,0.779616651537622,0.402844225143358,0.91162478848119
0.140997603078965,0.469209503369323,0.896542468677809,0.896358755721491,0.511884073505429,0.977168777992867
0.125906045152446,0.575132509550887,0.868615697693119,0.877401475762119,0.631537802692572,0.943461333873851
0.0647016992648498,0.77444718226723,0.857268291908207,0.896058481846082,0.548228962450079,0.941324022057454
0.0848343375308038,0.636916434363791,0.903557412160974,0.92020266516906,0.576319156555164,0.939977604319474
0.151775896193814,0.633118206632939,0.934069771123509,0.95101773942909,0.671950582807208,0.907472522141726
0.84033148650022,0.626293693659821,0.773884884437857,0.814303804798846,0.482558810948369,0.634537906524875
0.169363726980444,0.68631908499257,0.886995509757235,0.900254432002417,0.522084117071089,0.926020060283937
0.100914576817016,0.493906940563457,0.857161318908841,0.814399793324303,0.31258779833689,0.900010252217412
0.158748318777619,0.585029733817319,0.912978254945726,0.910717926554872,0.543076700710877,0.916132538564249
0.807622473977599,0.354901156691724,0.825365177985838,0.784830762234883,0.436226071555936,0.721710771405767
0.841713573091204,0.661888735064979,0.852138212217422,0.649938837300503,0.424973325985279,0.871408362221547
0.129524775407485,0.775346651805952,0.872471868945115,0.915616176448209,0.662675634907071,0.821922567395245
0.123597440126653,0.386480074755646,0.878038964405133,0.892825842856454,0.62004454004759,0.880495099914184
0.0486355779609276,0.736134522597691,0.906737894699047,0.832434479677632,0.278028026236808,0.980902444198039
0.142698838527179,0.743431832003355,0.882264627319465,0.905523196468689,0.604964714248415,0.933054230551489
0.0939225568868825,0.54297104510572,0.859035115267489,0.891964411255407,0.606940717392613,0.958372277829889
0.0656234618833536,0.737537992174023,0.856075087363885,0.884369369016034,0.486347478824356,0.908993859807521
0.0811007299735711,0.512707338070641,0.890706792760126,0.887242838647241,0.537072648549469,0.946245241424932
0.0743591399690994,0.796984911443211,0.80279789251852,0.809394787152193,0.556184601458281,0.870125202605406
0.138833014256164,0.353052046854291,0.843566563511917,0.876548019984921,0.598903129385165,0.859802164300108
0.761257913389492,0.451692017794163,0.830581871346334,0.740161785036705,0.164562739102825,0.739427528741875
0.11283820942977,0.659170014702606,0.881452136797065,0.90993182899552,0.671844055465777,0.841648474638017
0.091509345462225,0.410255884932301,0.796418378783096,0.890385379305701,0.522477440036389,0.813396159640446
0.16847600902966,0.424845732362306,0.894634497615049,0.879406211124121,0.453127102630621,0.978770087924665
0.143664507333222,0.493375533370866,0.862717353251845,0.859839946597703,0.505585381229536,0.891430701201948
0.702540936029114,0.651167263482665,0.960926756744033,0.892673538281484,0.775099333264805,0.916611701484247
0.85942639488196,0.712664145898138,0.83525632047135,0.686605783804493,0.193806804429508,0.735855418628294
0.821360999959513,0.769989692939985,0.710277484800658,0.752107840457445,0.3580271362299,0.707691678267355
0.124841243463511,0.611084641633595,0.943223393405503,0.916282142765017,0.549402768653467,0.961617393963088
0.0883889459394527,0.800147543053624,0.87790606595169,0.859404906347727,0.503042124162667,0.954133272858736
0.06154039683216,0.566220223790302,0.85900104882623,0.935459604859107,0.710901114900584,0.958305354718022
0.0798228463289586,0.651343512118535,0.857817813668806,0.895352328231333,0.605001872192338,0.912451649008342
0.701523718035995,0.780868042577086,0.678960808484168,0.671763882895632,0.275946311640829,0.515009058522232
0.123612177132419,0.375919465084021,0.891938589676137,0.86065680058839,0.476768675789011,0.905021636635063
0.101199601754972,0.875383490144472,0.880798723631515,0.879136567460331,0.526365487414202,0.792606721812835
0.0370278277498936,0.783304518077051,0.852435454845257,0.862630152749613,0.54783324204313,0.779666736935028
0.0690287710682715,0.554037536153456,0.853988346848839,0.908472991457015,0.728618221352148,0.92077970303343
0.0511007963656496,0.537898411478993,0.882350684861452,0.907055642334341,0.552373376144442,0.913716458108843
0.0848024813619157,0.738960878147191,0.895407022278721,0.864885030953172,0.533982240872554,0.920094073055522
0.655540804661377,0.622533536646952,0.884521398036256,0.795675256350355,0.52563860389931,0.881390424795242
0.750275469908186,0.728892542751044,0.744291145466212,0.777146194006079,0.576650763767419,0.687266822593103
0.118986300622704,0.610404524546926,0.913393116563423,0.85264967278692,0.366874427823952,0.964102214144969
0.0983729255022069,0.442881786840137,0.907616629708563,0.873066356214208,0.45328796883907,0.968404164109994
0.15700654572411,0.659490821747667,0.914300712048367,0.908881602913789,0.611757873589592,0.870479321429548
0.0968292001232676,0.751856677486211,0.942516511869387,0.91053947559569,0.495649421954073,0.960742038465273
0.644500340635505,0.446080671180332,0.799722190866244,0.79650608466913,0.487391184923846,0.820608069019399
0.709763235606837,0.820576361014241,0.986921840685627,0.814807908018943,0.417548992627507,0.862016151469346
0.078032857519234,0.776316406721859,0.875359838048928,0.977054954662958,0.806975796045372,0.955708654374659
0.161570509060806,0.760930922009954,0.89532868485245,0.901138663776781,0.530571351830972,0.911544905075204
0.0287493433681402,0.508408253360111,0.735915824464733,0.875832780154672,0.568802460459464,0.894277048127645
0.0888709244590576,0.442389456405805,0.846530664476421,0.851294151576898,0.500343537876302,0.887091200517701
0.0842047861531775,0.474100977044374,0.913205917560973,0.881475975588246,0.395445818050866,0.971892368758514
0.716347320466797,0.872441299385442,0.822209685022821,0.783435892580462,0.399878687197926,0.617286933064247
0.796961432714353,0.794244743620636,0.919965530931164,0.766580232122224,0.394603368181593,0.615858239942048
0.694271350663467,0.766125189975104,0.83129341200819,0.770998099381565,0.363435582623848,0.659306987361395
0.0690864124251141,0.559500979878534,0.892301388164833,0.930104287928236,0.68358793467795,0.875741057051858
0.0867259885553085,0.49157974237933,0.913231425748522,0.943258579110966,0.709534430388212,0.971556862329578
0.692424344349692,0.783117281045329,0.952977567376862,0.845792121045845,0.56683715799273,0.816974410410332
0.163421236696722,0.537231408455734,0.923755047534387,0.889789268067297,0.571637205698004,0.877195191686315
0.766419030448053,0.579518793656902,0.905154988681084,0.805349907140396,0.487772561393552,0.927617460256935
0.152858107381834,0.440649126100923,0.913422382036812,0.899792690580487,0.512740115114456,0.924966890162281
0.145173446484521,0.552647970049026,0.846535103979526,0.872496507928811,0.401855528395979,0.860229107722346
0.107010762844077,0.47855366619806,0.915100928942245,0.927630984112849,0.549968459899556,0.974564716585543
0.165981564184063,0.54460791442451,0.881846625867779,0.836433838305785,0.433757241948869,0.96573412994863
0.0731281618772265,0.679226511079289,0.920216359699581,0.863309508806278,0.359386393035191,0.964651380423485
0.0492037034384921,0.691294129453261,0.866237787958043,0.864484290681994,0.495366174168969,0.881152382221901
0.113409764827386,0.57851119845809,0.887380082330484,0.925845854078012,0.604842896837773,0.939950658818559
0.114385938909019,0.678072855533463,0.885826752152535,0.857800501096754,0.535236220468245,0.950387485165579
0.122306326853333,0.659272547698678,0.834557905627841,0.864415208466314,0.658761198558426,0.952763378627919
0.142606441136712,0.537956959368355,0.827426227240658,0.907351639448284,0.580148079649585,0.827795894728023
0.864849730196675,0.503844138314231,0.803192560044277,0.74986678167444,0.361059221199382,0.685601383408525
0.791421065083669,0.807126759730304,0.820484434567104,0.793693000528968,0.29241877812495,0.73612925799132
0.0992782926636974,0.532599143673169,0.917294583229335,0.888798684014979,0.431878478520023,0.928181635915971
0.128365122726672,0.454052589762304,0.943168315466013,0.927957779966224,0.627613877507997,0.972703849032072
0.0931325260310093,0.699119944494094,0.875832726719859,0.79792053638929,0.29534301733374,0.930998689395506
0.0344818531668053,0.390811304804989,0.895746087825431,0.912974051569259,0.596599722311311,0.944752738608288
0.750095263641364,0.8791456890493,0.938253924368856,0.843420869698653,0.513714989306262,0.847425496737399
0.0662038065783114,0.57453209327308,0.877156289426467,0.926842937947757,0.757373352385994,0.842997546316874
0.134953415996394,0.647978525256517,0.911660432362624,0.955263853119473,0.7577181865856,0.936220384974527
0.0327076303067316,0.577858045070216,0.867618168894073,0.918794669337933,0.52236450150106,0.995744876527932
0.0733403489200871,0.824606927407776,0.87705233360816,0.874770521995965,0.454046138768097,0.938968086212732
0.82684068415335,0.603764107721159,0.741103392867579,0.77114764289915,0.446329795062105,0.6649697704088
0.132988453864713,0.786945243976293,0.943821374291382,0.919909132839282,0.524929484265554,0.95679223691129
0.16628121048099,0.599882875397539,0.909781077174771,0.921143668378965,0.636205713765563,0.975222073979625
0.0655239008013403,0.534992420438223,0.858893452937452,0.920834723805031,0.669123790711702,0.880153151917656
0.0941491616831342,0.762750106921732,0.925653802088444,0.8691323532941,0.400530380004978,0.884306356237485
0.127407751752593,0.66687868871187,0.683788497860595,0.719703720775017,0.475847213314979,0.920452372133173
0.138389012632179,0.487549624532083,0.888443213925689,0.830618945893982,0.493852196775747,0.870474545565438
0.05565176751801,0.360824163658314,0.802172347736858,0.873611662351387,0.501954640955662,0.897854977441128
0.0623265040577625,0.708627886154327,0.882890137326151,0.970164556937225,0.712160497204651,0.990242523032896
0.0628108756732305,0.499880714764204,0.852235117214043,0.947618734177353,0.883604817736351,0.84297487309305
0.0411037731806378,0.541271229619517,0.84413496609135,0.907778206291642,0.648503195275209,0.969418460693676
0.140512582109579,0.570543253202667,0.825776346967933,0.80224327254875,0.575574005184874,0.905738402238771
0.0744242673259902,0.482074248503942,0.835159082877794,0.864778966722616,0.556094453547875,0.866950581193802
0.107102098916582,0.491784547027597,0.900324026941688,0.907040723203284,0.652883866050799,0.930038969088918
0.156971931134781,0.486227757329493,0.84840792464296,0.868525047791372,0.508704918868311,0.947323741971105
0.0850254301555997,0.347315370235821,0.855795251007342,0.894259894436645,0.457227374710262,0.893735935026476
0.111361221303723,0.541358180311508,0.938531136719783,0.88056987233973,0.345292728979014,0.964813861860986
0.635605812400702,0.5225660744662,0.824814694176232,0.829940686654269,0.576904249487746,0.617802849163838
0.128613314617909,0.728428545754185,0.941042813139726,0.911018731740986,0.481085033164023,0.971923745668059
0.14096195472049,0.327487506566417,0.884589169216689,0.84967039330796,0.365017394006381,0.938955670366797
0.106256605322035,0.696636649831552,0.888462467805004,0.904496346642988,0.620951251596509,0.939078512176227
0.830210934361628,0.635056273016502,0.949480965215592,0.79128475279061,0.284184623176903,0.829661200224969
0.105676885477489,0.680683744346885,0.899136528664555,0.948413781546387,0.849391060478531,0.844926876739481
0.720411375748528,0.823552580117325,0.76809580947295,0.711261104209326,0.2417869757861,0.689629563456058
0.118458165370698,0.675772986613368,0.888752008939003,0.885373444790207,0.545175438051822,0.930073176147045
0.125795994195783,0.469480991721516,0.891453956140182,0.953265348007648,0.743795683420522,0.91867798110761
0.0973262025701859,0.361532137482742,0.892615592511211,0.88698679233803,0.504222773663867,0.938003900797763
0.155821492019048,0.645240558758193,0.874446250650242,0.850878941757293,0.455855217840191,0.937677651773621
0.139548368910688,0.634871694188167,0.880137792570485,0.824663765613035,0.378796315598855,0.893424603013807
0.741929531142841,0.650950774616667,0.846388901848961,0.776512616490607,0.314786206333162,0.697320476281958
0.0829671813117162,0.397366735328462,0.898540805197053,0.869591944499606,0.487414524776612,0.948548023031787
0.147199977821798,0.794631831299986,0.894475855570658,0.895638100422658,0.605091055861628,0.945404579038002
0.0534331858073767,0.746122742571911,0.870775271754538,0.919390883845392,0.60363512839293,0.879809235053958
0.0895890507419001,0.811778302805335,0.899597187373523,0.828842192260049,0.22706024552299,0.885631075776648
0.123833181995537,0.641564947385902,0.892123005024095,0.87320902438863,0.476659115714759,0.88460176309396
0.109773939006304,0.568644165292663,0.788748439300238,0.84200185737626,0.73458071955852,0.973932954570027
0.0876611173280416,0.513791361861442,0.905953409759307,0.925001889847834,0.621017338998278,0.939522713148524
