"Area","Perimeter","MajorAxisLength","MinorAxisLength","ConvexArea","EquivDiameter","ShapeFactor1","ShapeFactor2"
0.0536729918529778,0.0999408476045334,0.111733761778998,0.144397598894786,0.0522473276526629,0.107086877391484,0.608348191343579,0.583373885186418
0.00602059813147962,0.0127061262438092,0.0319609025204177,0.0474491362939065,0.00554463118927186,0.0134124202574925,0.839997126205586,0.740873568727534
0.709188030538523,0.785491779597079,0.850229534364917,0.721394932823614,0.696005804342539,0.7989252169983,0.0961310624072381,0.0342032936269397
0.0264436625732293,0.0498735480620059,0.0688398495050265,0.0908816273567326,0.0254846914587945,0.0559484486315289,0.724239558272271,0.65795676223245
0.017096790722301,0.0461963777373387,0.0849763468990997,0.0373481335348325,0.0165555679227627,0.0370012923622841,0.869407067516424,0.499549034940045
0.0710174383849425,0.139138894480068,0.126663778255242,0.1890255682844,0.0699241890203935,0.137105058412641,0.531123321380348,0.596409554246537
0.0659191446480726,0.117881686993456,0.139025114486578,0.15683264924472,0.0637611974754408,0.128460033519424,0.58580997982991,0.511683204134759
0.582802438982732,0.654334350699765,0.645317268790757,0.734571482334512,0.567044690964106,0.700090348034257,0.088058015327733,0.148080560595621
0.0474773266836325,0.0918881800642734,0.099828956825298,0.138508494441394,0.0464759643329747,0.095919317022756,0.625677858202971,0.612713019212885
0.0916710789253446,0.177996678154829,0.199830738626144,0.174905674420184,0.090181674272499,0.170777126479599,0.554384698610686,0.377378484752247
0.0786648789902475,0.136989143070749,0.14259634892307,0.196000374325965,0.0766313376783454,0.149815485716848,0.519622688544316,0.553493021573135
0.0553809629541068,0.10090344329928,0.119624649760134,0.141583873736169,0.0537355149086682,0.110122055971735,0.613824632895438,0.551991998485577
0.0050470546038361,0.0230085017875798,0.0448836775047263,0.028650497142592,0.00514475815926489,0.0112736096031397,0.895973730937786,0.638411117176731
0.0312430613674017,0.0608797275703564,0.0778101777818716,0.09940733864799,0.0301471285406283,0.0653745188142626,0.703622537509691,0.636612999276085
0.0468282976652035,0.0912815941570578,0.10128480957385,0.132762275138171,0.0457091974919304,0.0947347224138469,0.633817681970732,0.600674181134337
0.0283437804232352,0.0610262392906094,0.0714106441231341,0.0951281441085468,0.0278220936032682,0.0597036636533941,0.713249714247391,0.655682369529962
0.0793096380809237,0.140786809015811,0.158424345727663,0.180466994351517,0.0773568804956777,0.150873581581939,0.545581628871965,0.485507580822332
0.0825889425950913,0.149545334423271,0.175355152300974,0.17296049305434,0.0801848485223249,0.156223725535872,0.558863713739283,0.431317796999098
0.0712565543391006,0.125370900581528,0.148170751862362,0.164093858688249,0.0688235075872816,0.137507075124865,0.571715905858939,0.49513696862727
0.0424943209960887,0.0776142414869159,0.0904699598702334,0.127755126184907,0.0410179035934981,0.0867497854997231,0.641331005760274,0.635933708101908
0.0754111940425968,0.140290449215888,0.174851625931859,0.149565143152821,0.0728799515205481,0.144444298639585,0.598558235761147,0.406512113673688
0.0235614613400741,0.0449181656732624,0.0611689281831705,0.087072458276302,0.0226443562250337,0.0501918871462425,0.731107608887206,0.686211644189683
0.0273360774735691,0.0470631246431344,0.0539395621770695,0.111587766942898,0.0264122319923158,0.0577160125181974,0.675575219878349,0.768890879097674
0.0864489572836428,0.145776423114894,0.155611810992596,0.206117363279677,0.0837424817686755,0.162455512014705,0.503259439274742,0.527260359921489
0.0353336521546055,0.0824142119107182,0.115676335367276,0.074422977012268,0.0344838958351369,0.0732587498958359,0.76353654789423,0.463782120593052
0.0134161129993681,0.0598014286946628,0.112828946342483,0,0.0135008677656991,0.0293080675960919,1,0.355922670712749
0.0353208423713471,0.0709109879682384,0.0728550254986318,0.122788843658193,0.0344344270066824,0.0732342674160818,0.655655007274621,0.697552978908792
0.787178260943825,0.831516314148513,0.856631671258899,0.817745730244749,0.776413262592909,0.856024872053538,0.0575262290387095,0.0528476314752747
0.0628832260158158,0.10710280604176,0.116797963597601,0.171653017731808,0.060661150892294,0.123243626286974,0.559221131450274,0.606519030945096
0.0415250473961981,0.0892324839761364,0.12616509285081,0.0862019184901914,0.0403294623975068,0.0849458174734512,0.734573744628154,0.450425068111678
0.0562306785769185,0.111288659582072,0.152935555718256,0.10980757066931,0.0544569353236292,0.111625284939278,0.679807752667353,0.41103305736495
0.610518540026303,0.711530746237593,0.700803319077142,0.725769975973255,0.602691104267923,0.722513098781092,0.09475061389035,0.107299152917444
0.0240183436096261,0.0518138014040479,0.0681065301198876,0.0851242100329953,0.0241572778952662,0.0511093621650612,0.745892186270673,0.64431681755669
0.0469435857145297,0.0913959280695917,0.103560111856508,0.129197959827428,0.0460760913029677,0.0949453529846598,0.638203030686995,0.588859839490864
0.0666621120770637,0.125985702099225,0.137620062382162,0.162126601175637,0.0654101584239231,0.129728725616602,0.578410963188995,0.521566440561415
0.058045397871868,0.10716031531513,0.124854161526441,0.144808995285093,0.0564109540475808,0.114820859839237,0.607047602437011,0.539994115940543
0.00759620147227109,0.0137317082855801,0.0179590750633542,0.0712689480248982,0.00731726420889037,0.0168503870580748,0.77437351068216,0.87647595058891
0.0458590240653128,0.0949074169162158,0.113455341981589,0.114521652201403,0.0449383082485149,0.0929602704775589,0.669336510245121,0.531475176194268
0.0638909289654819,0.125043645430683,0.158350119485618,0.130589701511431,0.06208337971036,0.124980893322249,0.638057146664312,0.422487181499433
0.0321525559787528,0.065379143577378,0.0831681681390935,0.0978739757099517,0.0316435606013761,0.0671391111833061,0.709373447448328,0.610773676090501
0.0370074638337119,0.0737837130999279,0.103680832891367,0.0926281585748742,0.0362977528784675,0.076446859111689,0.718524423529442,0.529959707271738
0.796828297665203,0.841335337942291,0.868124740051963,0.821726715736005,0.779195884193473,0.862909866506426,0.0569633069671372,0.0483899578304557
0.065090778664025,0.127654840295379,0.165857700012772,0.126413330223715,0.0631881835458432,0.127041880107098,0.64541047563118,0.399468956743843
0.0678961211976293,0.133650866678442,0.163388805152787,0.137984410460237,0.0663665557740429,0.131829170777955,0.6222680616663,0.419646015409024
0.0227501750670379,0.0462251323740238,0.0572893573104932,0.0892115840221045,0.0221826471594586,0.0485580499350626,0.728270806676056,0.706333332611769
0.0795957232403628,0.14696289419526,0.159819285460602,0.1785746105842,0.0778763031944496,0.151342411576297,0.546609055938772,0.480856256461626
0.0293087840953731,0.0553396675690145,0.0757207870056772,0.0939627465380534,0.0283332714972978,0.0615989833640697,0.715774354490883,0.635710438197691
0.0378742591675349,0.07917657674681,0.102572742286919,0.0982869585863056,0.0368625220033227,0.0780894019995205,0.70829769545724,0.540680520327725
0.546145109224752,0.636843315984702,0.659390548758961,0.658710457092669,0.532457735069689,0.669709002692968,0.120975686943185,0.115384489599545
0.0411492937539497,0.0803260775800098,0.101358567974793,0.111213305675149,0.0401893007168858,0.0842446556875226,0.678061357305765,0.566435892626509
0.675301883892125,0.759997371004646,0.785731988179278,0.742574672789879,0.671951586506553,0.773246518092218,0.0903562814170501,0.0651356226527735
0.0545611368255649,0.111743941329587,0.15100777873757,0.108077113737493,0.0531748681861842,0.108667452550419,0.687876380991654,0.411199952324868
0.0345864147978616,0.0689864812129527,0.0878270119815945,0.100782356761039,0.0335563553016156,0.0718284585347379,0.699781035052713,0.600009910990405
0.0640232967258194,0.118225373365265,0.135708787818438,0.154516742914192,0.0621905621720114,0.125208662622128,0.590917130425696,0.517955218961781
0.687629165314523,0.779251338802191,0.832620828564946,0.703870616439505,0.676168804132296,0.782652844174962,0.10185732434893,0.0383340086161576
0.61243573758732,0.685214776597012,0.675286562864544,0.754876250345422,0.601305977071198,0.724047528008184,0.0822294635020887,0.13203689663139
0.0378913388785462,0.0820191779734006,0.0994441554733083,0.100728386015669,0.0370603973171405,0.0781217100974885,0.700423117698838,0.557022501145088
0.0347657517634802,0.0690186590206719,0.0944014171049726,0.0954311035800633,0.0337624754201759,0.0721721277563717,0.714876354428522,0.564669184984304
0.693158721754428,0.756818614382522,0.78017746114993,0.761342655033683,0.67604513206116,0.786847848866166,0.0778046103785162,0.075361041611654
0.0800526055099148,0.145193799404916,0.162578424886575,0.179180032853119,0.0782102177865173,0.152090307041634,0.549224357222531,0.471354866016213
0.0534082563323029,0.10482297413315,0.132536584110356,0.12040134303966,0.0518309650131711,0.106614781048132,0.655892412404346,0.481463373315279
0.0722002083724743,0.134013722808041,0.145587883448112,0.172186033144258,0.0702581036124612,0.139090652292952,0.561180746485473,0.51067303990021
0.0325880886095407,0.0730847015747956,0.106074624994041,0.0744184095308909,0.0317754774772546,0.0679817461816657,0.764567887279568,0.492571661791032
0.0368238569403406,0.0744662934040971,0.0946509292607432,0.102264500473878,0.036087510357536,0.0760981964041072,0.697625993770962,0.576176728089894
0.0553126441100617,0.0960240553074898,0.096433846114616,0.168681848985922,0.0536736788731001,0.110000999023442,0.564008565176482,0.68051042029199
0.060859280260978,0.108009261731549,0.112862651754962,0.170024787452116,0.0593914509619626,0.119736658056725,0.563602205190969,0.616984553284758
0.0368879058566329,0.0668004441906734,0.0751544873490903,0.124081555217251,0.0358154318010364,0.0762198522252542,0.648528220136075,0.693676711873393
0.0236340501118721,0.058182953429812,0.0840535473199408,0.0637970503961423,0.0229782708171014,0.0503377804799104,0.794195071137195,0.548239298445738
0.567221472612683,0.638568594185812,0.645621379079555,0.709597924969889,0.551721721350334,0.687281157309516,0.098918085377064,0.139714614024841
0.0745999077695605,0.132777273430579,0.145214142804704,0.179429294616081,0.0726202401711621,0.143096676706072,0.546773709190953,0.523039928602103
0.0527848468803908,0.0972338039508871,0.121895670150554,0.129660943377595,0.0511755030361493,0.105501311612484,0.636936927775665,0.52730298117281
0.042246665186425,0.08422438475347,0.115222448622709,0.0994584106709833,0.0410055363863845,0.0862895027521382,0.70233847858179,0.503262456587465
0.0118319698030709,0.0335190061302147,0.0342028826199045,0.0701281381555072,0.0120827613500043,0.0259536780458111,0.776449269200588,0.78113772712231
0.0266699687441289,0.056958827468072,0.0847185615041599,0.0742416177089689,0.0257402804058093,0.0563973374638811,0.765170759363594,0.565006788912692
0.0442321815914875,0.084348303544899,0.106420258776731,0.116283062330282,0.042877107062912,0.0899674143140672,0.665563484579884,0.557915152352196
0.639489999829203,0.737892586370028,0.716590222505823,0.76649779540288,0.633452470761861,0.745480331183322,0.0832517601801691,0.105811437833774
0.042848724999573,0.0925064047530045,0.121232703624735,0.0966372755868099,0.0418176496535121,0.0874077021914113,0.711691532940212,0.478782709099674
0.0594502041025466,0.114425653517582,0.123422931789821,0.152467555988734,0.0581670974577145,0.117280924760793,0.594748150692625,0.554201916073641
0.03565816666382,0.0754973525195223,0.089613287356531,0.10289648510976,0.0352011938477267,0.0738785463867555,0.695010394156142,0.596811457406746
0.0370117337614648,0.0751858439554331,0.0903234317297681,0.106758630392016,0.0360957551622784,0.0764549644792536,0.685257328932982,0.601509485717635
0.0551589267109601,0.102945707138133,0.110035310469395,0.151903881422121,0.0537231477015546,0.109728514747211,0.594532048394954,0.600782964916831
0.0714743206544945,0.12393522264989,0.132250192960547,0.184254735651782,0.0693841543097656,0.137872933643253,0.539430475940611,0.570203721396422
0.020871406855796,0.0491464665343953,0.0643771111462255,0.0736959110845412,0.0206161342584004,0.044751125774303,0.767492992355473,0.643882274052559
0.691476370219816,0.759846066844945,0.76513298276746,0.778094572846231,0.675637014226411,0.785573108428878,0.0727850278643491,0.0861647167613925
0.0333139763275205,0.0660090070476246,0.0905548056609352,0.0933547499130012,0.0321464936906632,0.0693827406927861,0.717987298095419,0.576426618011122
0.00657995866709935,0.018457738215049,0.0381356247527858,0.0420429363761133,0.00652576295361885,0.0146362479052298,0.853173178335193,0.699852397653936
0.0312089019453791,0.0663479009799854,0.0907988163695421,0.0844850982495892,0.0302172093809388,0.0653081112617191,0.737826184703514,0.561576066646298
0.0248509795214265,0.0504417944536414,0.0600915144761096,0.0944081887434021,0.02427270516166,0.0527765622371808,0.715555121669744,0.703927925863901
0.044748842849579,0.0922695213174553,0.0983587319421474,0.127677263806275,0.0441962758216979,0.0909198986174972,0.642660464316964,0.604480643221086
0.672398333020205,0.744827246250601,0.769506487397879,0.751914123283952,0.66414787881786,0.771019924453605,0.0854853318280184,0.0759067888818715
0.0160805479171292,0.0336374478479893,0.0542630657882769,0.0653304265376274,0.015780556276976,0.0348909332788213,0.789631764648305,0.671662816443193
0.0706843840202224,0.13722123406685,0.163777389729723,0.147842911617761,0.0690048932916146,0.136544599949418,0.605644605808116,0.429270385603773
0.0677765632205503,0.133555702523699,0.15145334868206,0.154166762281725,0.0666881031589969,0.131626033902028,0.59922960771141,0.46615709402508
0.0636176535893013,0.120454542342572,0.148104071364644,0.13942215613592,0.0620462780890192,0.124510344079352,0.61887662472376,0.461992283947094
0.498279219115613,0.617759137470441,0.604400084600035,0.636573895665312,0.487622486880454,0.628681707722212,0.1314436810343,0.145883665641864
0.0306452714820065,0.0775731634345085,0.104189933922714,0.0722991981463802,0.0304851655350672,0.0642110004014944,0.778200691351511,0.490242193252938
0.060521955968505,0.120379917214032,0.157271967418771,0.120515557794722,0.0591028827959782,0.119149838089511,0.65861157247079,0.41268011478799
0.0745742882030436,0.134005507197559,0.154875088419646,0.167811608901208,0.0726243625735334,0.143054065255106,0.565370935192559,0.480737644197462
